id,latitude,longitude,timestamp,trip_mode
63000040,32.7254409790039,-95.1852416992188,2020-02-21 20:13:37.001,car
63000040,32.7254371643066,-95.1853256225586,2020-02-21 20:13:50.002,car
63000040,32.725414276123,-95.1856689453125,2020-02-21 20:14:06.002,car
63000040,32.7253341674805,-95.1869201660156,2020-02-21 20:14:24.002,car
63000040,32.7271919250488,-95.188232421875,2020-02-21 20:14:52.000,car
63000040,32.7269477844238,-95.1910095214844,2020-02-21 20:15:17.001,car
63000040,32.7258071899414,-95.1912994384766,2020-02-21 20:15:27.001,car
63000040,32.7244071960449,-95.1914901733398,2020-02-21 20:15:38.001,car
63000040,32.7225074768066,-95.1917037963867,2020-02-21 20:15:57.001,car
63000040,32.7221374511719,-95.1912841796875,2020-02-21 20:16:07.002,car
63000040,32.7220420837402,-95.1906204223633,2020-02-21 20:16:17.002,car
63000040,32.7208862304688,-95.1908569335938,2020-02-21 20:16:43.000,car
63000040,32.7216491699219,-95.1906585693359,2020-02-21 20:16:57.000,car
63000040,32.7221641540527,-95.1896362304688,2020-02-21 20:17:17.001,car
63000040,32.722110748291,-95.1886901855469,2020-02-21 20:17:27.001,car
63000040,32.7220611572266,-95.1878051757812,2020-02-21 20:17:37.001,car
63000040,32.7211036682129,-95.1869277954102,2020-02-21 20:17:52.001,car
63000040,32.7190818786621,-95.1877136230469,2020-02-21 20:18:17.002,car
63000040,32.7183876037598,-95.1884536743164,2020-02-21 20:18:27.002,car
63000040,32.7174682617188,-95.1889877319336,2020-02-21 20:18:37.002,car
63000040,32.717113494873,-95.1899871826172,2020-02-21 20:18:48.000,car
63000040,32.7171592712402,-95.190673828125,2020-02-21 20:19:11.000,car
63000040,32.7171897888184,-95.190788269043,2020-02-21 20:19:21.001,car
63000040,32.7171936035156,-95.1908187866211,2020-02-21 20:19:34.001,car
63000040,32.7175674438477,-95.1919403076172,2020-02-21 20:20:05.001,car
63000040,32.7179489135742,-95.1919784545898,2020-02-21 20:20:17.002,car
63000040,32.7186737060547,-95.1916198730469,2020-02-21 20:20:27.002,car
63000040,32.717658996582,-95.194694519043,2020-02-21 20:22:13.149,car
63000040,32.714542388916,-95.197021484375,2020-02-21 20:23:04.000,car
63000040,32.7154312133789,-95.1983947753906,2020-02-21 20:23:23.000,car
63000040,32.7144355773926,-95.2011871337891,2020-02-21 20:23:59.001,car
63000040,32.714241027832,-95.2005310058594,2020-02-21 20:24:12.001,car
63000040,32.7145614624023,-95.1992340087891,2020-02-21 20:24:26.001,car
63000040,32.7149772644043,-95.1991653442383,2020-02-21 20:24:36.002,car
63000040,32.7142448425293,-95.2013168334961,2020-02-21 20:28:07.001,car
63000040,32.711971282959,-95.2003784179688,2020-02-21 20:28:38.000,car
63075559,42.7282829284668,-73.7958984375,2020-02-21 21:13:30.000,car
63075559,42.7289428710938,-73.7932052612305,2020-02-21 21:13:53.000,car
63075559,42.7314758300781,-73.7897033691406,2020-02-21 21:14:10.000,car
63075559,42.7338371276855,-73.7872924804688,2020-02-21 21:14:25.000,car
63075559,42.7366142272949,-73.7843475341797,2020-02-21 21:14:41.000,car
63075559,42.7398109436035,-73.7813262939453,2020-02-21 21:14:58.000,car
63075559,42.7430648803711,-73.778076171875,2020-02-21 21:15:15.000,car
63075559,42.7463073730469,-73.7747573852539,2020-02-21 21:15:32.000,car
63075559,42.7495460510254,-73.7719116210938,2020-02-21 21:15:49.000,car
63075559,42.7524948120117,-73.7685317993164,2020-02-21 21:16:10.000,car
63075559,42.7520599365234,-73.7669906616211,2020-02-21 21:16:27.000,car
63075559,42.7529296875,-73.7657928466797,2020-02-21 21:17:01.000,car
63075559,42.7552223205566,-73.7616958618164,2020-02-21 21:17:49.000,car
63075559,42.7546501159668,-73.7591018676758,2020-02-21 21:18:35.000,car
63075559,42.7537727355957,-73.7572021484375,2020-02-21 21:19:29.349,car
63075559,42.7524108886719,-73.7567672729492,2020-02-21 21:20:20.116,car
63075559,42.7533340454102,-73.7563323974609,2020-02-21 21:21:40.000,car
63075559,42.7532997131348,-73.7560272216797,2020-02-21 21:22:34.342,car
63075559,42.7533378601074,-73.7563629150391,2020-02-21 21:23:30.000,car
63075559,42.7529335021973,-73.7558975219727,2020-02-21 21:24:34.223,car
63075559,42.7564315795898,-73.7569961547852,2020-02-21 21:25:57.225,car
63075559,42.756160736084,-73.7579345703125,2020-02-21 21:28:14.772,car
63075559,42.7563362121582,-73.7581634521484,2020-02-21 21:29:10.000,car
63075559,42.7563591003418,-73.7581787109375,2020-02-21 21:30:11.000,car
63075559,42.7562255859375,-73.7581329345703,2020-02-21 21:31:14.023,car
62833473,35.5073394775391,-92.032096862793,2020-02-21 13:12:51.691,car
62833473,35.5074157714844,-92.0321655273438,2020-02-21 13:13:31.701,car
62833473,35.5073585510254,-92.0310440063477,2020-02-21 13:14:32.768,car
62833473,35.5074081420898,-92.0316162109375,2020-02-21 13:15:21.000,car
62833473,35.5075454711914,-92.0315399169922,2020-02-21 13:16:09.000,car
62833473,35.5074653625488,-92.0314331054688,2020-02-21 13:16:54.000,car
62833473,35.5071640014648,-92.0303649902344,2020-02-21 13:17:39.000,car
62833473,35.5042839050293,-92.0295028686523,2020-02-21 13:18:24.000,car
62864540,37.926570892334,-122.057655334473,2020-02-21 15:12:20.000,walk
62864540,37.9268684387207,-122.057685852051,2020-02-21 15:12:40.000,walk
62864540,37.9271278381348,-122.057571411133,2020-02-21 15:13:00.000,walk
62864540,37.9273262023926,-122.057518005371,2020-02-21 15:13:16.000,walk
62864540,37.9275360107422,-122.057502746582,2020-02-21 15:13:30.000,walk
62864540,37.9278030395508,-122.057518005371,2020-02-21 15:13:50.000,walk
62864540,37.9279594421387,-122.05744934082,2020-02-21 15:14:10.000,walk
62864540,37.9279861450195,-122.057456970215,2020-02-21 15:14:30.000,walk
62864540,37.9278907775879,-122.057373046875,2020-02-21 15:14:49.441,walk
62864540,37.9279289245605,-122.057258605957,2020-02-21 15:15:09.453,walk
62864540,37.9280281066895,-122.057411193848,2020-02-21 15:15:28.000,walk
62864540,37.9280700683594,-122.057434082031,2020-02-21 15:15:40.000,walk
62864540,37.9280624389648,-122.057525634766,2020-02-21 15:16:00.000,walk
62864540,37.9281005859375,-122.057579040527,2020-02-21 15:16:20.000,walk
62926757,39.8225784301758,-85.6504974365234,2020-02-21 17:53:58.993,car
62926757,39.8225593566895,-85.6539306640625,2020-02-21 17:54:09.993,car
62926757,39.8225212097168,-85.6595306396484,2020-02-21 17:54:27.992,car
62926757,39.8224639892578,-85.6657257080078,2020-02-21 17:54:48.991,car
62926757,39.822452545166,-85.6689682006836,2020-02-21 17:54:59.991,car
62926757,39.8224067687988,-85.6744842529297,2020-02-21 17:55:17.990,car
62926757,39.8223686218262,-85.6781921386719,2020-02-21 17:55:30.488,car
62926757,39.8222274780273,-85.6840896606445,2020-02-21 17:55:47.989,car
62926757,39.8221855163574,-85.6874160766602,2020-02-21 17:55:58.989,car
62926757,39.8221588134766,-85.6893615722656,2020-02-21 17:56:09.989,car
62926757,39.8195648193359,-85.689453125,2020-02-21 17:56:29.988,car
62926757,39.8153419494629,-85.6893463134766,2020-02-21 17:56:47.988,car
62926757,39.8124732971191,-85.6893005371094,2020-02-21 17:56:59.987,car
62926757,39.8095741271973,-85.6892166137695,2020-02-21 17:57:10.987,car
62926757,39.8052558898926,-85.6891479492188,2020-02-21 17:57:26.986,car
62926757,39.8025016784668,-85.6891021728516,2020-02-21 17:57:37.986,car
62926757,39.8004913330078,-85.6891632080078,2020-02-21 17:57:49.986,car
62926757,39.8003997802734,-85.6928634643555,2020-02-21 17:58:09.985,car
62926757,39.8003883361816,-85.6954193115234,2020-02-21 17:58:19.985,car
62926757,39.8002815246582,-85.7007904052734,2020-02-21 17:58:37.984,car
62926757,39.8002586364746,-85.7039413452148,2020-02-21 17:58:47.984,car
62926757,39.800220489502,-85.7071838378906,2020-02-21 17:58:58.983,car
62926757,39.8001708984375,-85.7101440429688,2020-02-21 17:59:09.983,car
62926757,39.8001708984375,-85.7130889892578,2020-02-21 17:59:19.983,car
62926757,39.8001441955566,-85.7193984985352,2020-02-21 17:59:39.982,car
62926757,39.800121307373,-85.7225952148438,2020-02-21 17:59:49.990,car
62926757,39.8000984191895,-85.7254867553711,2020-02-21 17:59:59.995,car
62926757,39.8000793457031,-85.7282028198242,2020-02-21 18:00:09.997,car
62926757,39.800048828125,-85.7310943603516,2020-02-21 18:00:19.998,car
62926757,39.8000640869141,-85.7340469360352,2020-02-21 18:00:29.999,car
62926757,39.8000373840332,-85.7369918823242,2020-02-21 18:00:39.999,car
62926757,39.7999954223633,-85.7398300170898,2020-02-21 18:00:49.999,car
62926757,39.7999305725098,-85.7435531616211,2020-02-21 18:01:02.073,car
62926757,39.7998886108398,-85.7462158203125,2020-02-21 18:01:19.998,car
62926757,39.7998542785645,-85.747802734375,2020-02-21 18:01:29.998,car
62926757,39.7997817993164,-85.7516860961914,2020-02-21 18:01:49.997,car
62926757,39.7997589111328,-85.7535247802734,2020-02-21 18:01:59.997,car
62926757,39.7999954223633,-85.7558441162109,2020-02-21 18:02:19.996,car
62926757,39.803035736084,-85.7559661865234,2020-02-21 18:02:39.995,car
62926757,39.8062171936035,-85.7560501098633,2020-02-21 18:02:59.995,car
62926757,39.807731628418,-85.7565231323242,2020-02-21 18:03:19.994,car
62926757,39.8087615966797,-85.7578887939453,2020-02-21 18:03:39.994,car
62926757,39.8088493347168,-85.7579727172852,2020-02-21 18:03:55.993,car
62926757,39.808708190918,-85.757942199707,2020-02-21 18:04:10.790,car
62926757,39.8086738586426,-85.7578811645508,2020-02-21 18:04:20.802,car
62926757,39.8088073730469,-85.7580490112305,2020-02-21 18:04:30.853,car
62926757,39.8088684082031,-85.7581100463867,2020-02-21 18:04:45.999,car
62926757,39.8088340759277,-85.7580947875977,2020-02-21 18:04:55.999,car
62926757,39.8088111877441,-85.7580108642578,2020-02-21 18:05:10.856,car
62926757,39.8088569641113,-85.7578125,2020-02-21 18:05:20.904,car
62926757,39.8087959289551,-85.7581253051758,2020-02-21 18:05:36.000,car
62926757,39.8088798522949,-85.7580108642578,2020-02-21 18:05:46.000,car
62926757,39.808895111084,-85.7580871582031,2020-02-21 18:05:57.000,car
62926757,39.8089256286621,-85.7580490112305,2020-02-21 18:06:10.823,car
62926757,39.808910369873,-85.7582321166992,2020-02-21 18:06:27.000,car
62926757,39.8089294433594,-85.7581481933594,2020-02-21 18:06:40.785,car
62926757,39.8088531494141,-85.7582244873047,2020-02-21 18:06:50.820,car
62926757,39.8088302612305,-85.7581024169922,2020-02-21 18:07:06.000,car
62926757,39.8089218139648,-85.7581939697266,2020-02-21 18:07:17.000,car
62926757,39.8088874816895,-85.758171081543,2020-02-21 18:07:30.781,car
62926757,39.8088912963867,-85.7581558227539,2020-02-21 18:07:40.785,car
62926757,39.8088912963867,-85.7581481933594,2020-02-21 18:07:50.860,car
62726267,32.5392417907715,-92.6506805419922,2020-02-21 01:27:03.805,car
62726267,32.539623260498,-92.6464233398438,2020-02-21 01:27:23.000,car
62726267,32.5392379760742,-92.63916015625,2020-02-21 01:28:09.000,car
62726267,32.5396690368652,-92.6321792602539,2020-02-21 01:29:28.431,car
63923311,39.0547142028809,-76.9161758422852,2020-02-24 00:43:03.455,car
63923311,39.0526885986328,-76.9226989746094,2020-02-24 00:43:19.648,car
63923311,39.0528144836426,-76.9223785400391,2020-02-24 00:43:33.249,car
63923311,39.0524864196777,-76.9240036010742,2020-02-24 00:43:53.117,car
63923311,39.0519104003906,-76.925048828125,2020-02-24 00:44:03.392,car
63923311,39.0571250915527,-76.926383972168,2020-02-24 00:44:33.865,car
63923311,39.0600929260254,-76.9224624633789,2020-02-24 00:44:52.656,car
63923311,39.0612182617188,-76.9164199829102,2020-02-24 00:45:13.113,car
63923311,39.0661773681641,-76.9107437133789,2020-02-24 00:45:33.115,car
63923311,39.0705986022949,-76.9070205688477,2020-02-24 00:45:53.115,car
63923311,39.0760040283203,-76.9031448364258,2020-02-24 00:46:13.112,car
63923311,39.082576751709,-76.8985214233398,2020-02-24 00:46:32.385,car
63923311,39.0894012451172,-76.8932800292969,2020-02-24 00:46:57.000,car
63923311,39.0942878723145,-76.8910598754883,2020-02-24 00:47:13.000,car
63923311,39.102352142334,-76.8884963989258,2020-02-24 00:47:38.999,car
63923311,39.1059951782227,-76.8851623535156,2020-02-24 00:47:52.999,car
63923311,39.1092491149902,-76.8799438476562,2020-02-24 00:48:08.999,car
63923311,39.1115798950195,-76.8773880004883,2020-02-24 00:48:19.148,car
63923311,39.1169357299805,-76.8707275390625,2020-02-24 00:48:43.115,car
63923311,39.1216850280762,-76.8669738769531,2020-02-24 00:49:03.113,car
63923311,39.1273422241211,-76.8637771606445,2020-02-24 00:49:23.116,car
63923311,39.1320343017578,-76.8587646484375,2020-02-24 00:49:43.091,car
63923311,39.1353302001953,-76.8521881103516,2020-02-24 00:50:03.114,car
63923311,39.1397514343262,-76.8474807739258,2020-02-24 00:50:23.154,car
63923311,39.1449012756348,-76.8438110351562,2020-02-24 00:50:43.148,car
63923311,39.1496124267578,-76.8402938842773,2020-02-24 00:51:03.146,car
63923311,39.1541442871094,-76.8361282348633,2020-02-24 00:51:23.158,car
63923311,39.1566886901855,-76.8292770385742,2020-02-24 00:51:43.147,car
63923311,39.1579818725586,-76.8236083984375,2020-02-24 00:52:03.113,car
63923311,39.1571998596191,-76.8242340087891,2020-02-24 00:52:23.109,car
63923311,39.1582374572754,-76.8251800537109,2020-02-24 00:52:33.397,car
63923311,39.1611213684082,-76.831413269043,2020-02-24 00:52:52.999,car
63923311,39.1638717651367,-76.8347625732422,2020-02-24 00:53:13.112,car
63923311,39.169807434082,-76.8424987792969,2020-02-24 00:53:37.152,car
63923311,39.1721839904785,-76.8477172851562,2020-02-24 00:53:53.107,car
63923311,39.1747550964355,-76.8543472290039,2020-02-24 00:54:13.101,car
63923311,39.1770820617676,-76.8608703613281,2020-02-24 00:54:33.112,car
63923311,39.177734375,-76.8628768920898,2020-02-24 00:54:43.397,car
63923311,39.1817054748535,-76.8740768432617,2020-02-24 00:55:13.112,car
63923311,39.1833839416504,-76.8810272216797,2020-02-24 00:55:33.110,car
63923311,39.1836585998535,-76.8830718994141,2020-02-24 00:55:43.395,car
63923311,39.1843299865723,-76.8935928344727,2020-02-24 00:56:12.462,car
63923311,39.1849555969238,-76.8952102661133,2020-02-24 00:56:33.001,car
63923311,39.1847267150879,-76.8961868286133,2020-02-24 00:56:53.110,car
63923311,39.1840858459473,-76.8978958129883,2020-02-24 00:57:13.110,car
63923311,39.1818771362305,-76.9003448486328,2020-02-24 00:57:33.107,car
63923311,39.1831245422363,-76.9006805419922,2020-02-24 00:57:44.997,car
63923311,39.1865539550781,-76.9013519287109,2020-02-24 00:58:04.463,car
63923311,39.1884574890137,-76.9046020507812,2020-02-24 00:58:21.268,car
63923311,39.1895980834961,-76.9085083007812,2020-02-24 00:58:42.719,car
63923311,39.1899909973145,-76.9129638671875,2020-02-24 00:59:09.111,car
63923311,39.1911811828613,-76.9133682250977,2020-02-24 00:59:33.104,car
63923311,39.191463470459,-76.9134292602539,2020-02-24 01:00:00.999,car
63923311,39.1914520263672,-76.9134063720703,2020-02-24 01:00:13.426,car
63923311,39.191520690918,-76.9134292602539,2020-02-24 01:00:24.093,car
63923311,39.191520690918,-76.9133758544922,2020-02-24 01:00:46.001,car
63923311,39.1915168762207,-76.9132461547852,2020-02-24 01:01:13.091,car
63923311,39.1916999816895,-76.9131698608398,2020-02-24 01:01:33.110,car
63923311,39.1915893554688,-76.9131469726562,2020-02-24 01:01:53.111,car
63923311,39.1917304992676,-76.9132080078125,2020-02-24 01:02:13.106,car
63923311,39.1915054321289,-76.9133529663086,2020-02-24 01:02:33.111,car
63923311,39.1914482116699,-76.9134140014648,2020-02-24 01:02:54.057,car
63923311,39.191478729248,-76.9133911132812,2020-02-24 01:03:23.001,car
63923311,39.1915245056152,-76.9134140014648,2020-02-24 01:03:43.148,car
63923311,39.1915245056152,-76.9134140014648,2020-02-24 01:03:49.000,car
64054971,38.8969192504883,-77.1731719970703,2020-02-24 13:21:37.000,train
64054971,38.8978309631348,-77.1774291992188,2020-02-24 13:21:54.000,train
64054971,38.899227142334,-77.1814346313477,2020-02-24 13:22:11.000,train
64054971,38.9003982543945,-77.1848983764648,2020-02-24 13:22:27.000,train
64054971,38.901008605957,-77.1878356933594,2020-02-24 13:22:44.000,train
64054971,38.9009017944336,-77.1894302368164,2020-02-24 13:23:00.000,train
64054971,38.9007148742676,-77.1891860961914,2020-02-24 13:23:54.000,train
64054971,38.9007225036621,-77.1930236816406,2020-02-24 13:24:15.000,train
64054971,38.8992462158203,-77.1963043212891,2020-02-24 13:24:31.000,train
64054971,38.8972282409668,-77.1999816894531,2020-02-24 13:24:48.000,train
64054971,38.894905090332,-77.2039337158203,2020-02-24 13:25:04.000,train
64054971,38.8925704956055,-77.2078475952148,2020-02-24 13:25:21.000,train
64054971,38.8904838562012,-77.2115097045898,2020-02-24 13:25:37.000,train
64054971,38.8883666992188,-77.2154388427734,2020-02-24 13:25:54.000,train
64054971,38.8866500854492,-77.2195358276367,2020-02-24 13:26:10.000,train
64054971,38.8851280212402,-77.22314453125,2020-02-24 13:26:27.000,train
64054971,38.8840789794922,-77.226432800293,2020-02-24 13:26:50.000,train
64054971,38.8837203979492,-77.2275772094727,2020-02-24 13:27:35.000,train
64054971,38.8830528259277,-77.2293701171875,2020-02-24 13:28:07.000,train
64054971,38.8819618225098,-77.2326736450195,2020-02-24 13:28:23.000,train
64054971,38.8811264038086,-77.235481262207,2020-02-24 13:28:35.000,train
64054971,38.8801956176758,-77.2398986816406,2020-02-24 13:28:52.000,train
64054971,38.8798408508301,-77.2453460693359,2020-02-24 13:29:12.000,train
64054971,38.8794403076172,-77.2502288818359,2020-02-24 13:29:29.000,train
64054971,38.8791618347168,-77.2540969848633,2020-02-24 13:29:41.000,train
64054971,38.8789176940918,-77.2584533691406,2020-02-24 13:29:58.000,train
64054971,38.8787460327148,-77.2624588012695,2020-02-24 13:30:14.000,train
64054971,38.8784408569336,-77.2673568725586,2020-02-24 13:30:37.000,train
64054971,38.8778991699219,-77.2709350585938,2020-02-24 13:31:00.000,train
64054971,38.8777084350586,-77.2723693847656,2020-02-24 13:31:15.000,train
64054971,38.8775939941406,-77.2722778320312,2020-02-24 13:32:00.000,train
64054971,38.8775062561035,-77.2718887329102,2020-02-24 13:32:46.000,train
64054971,38.8776550292969,-77.2714385986328,2020-02-24 13:33:31.000,train
64012532,47.3242797851562,-122.217132568359,2020-02-24 03:39:10.725,car
64012532,47.3149299621582,-122.214431762695,2020-02-24 03:40:47.781,car
64012532,47.3150215148926,-122.214340209961,2020-02-24 03:41:43.364,car
64012532,47.3161506652832,-122.202430725098,2020-02-24 03:42:38.000,car
64012532,47.3222045898438,-122.196395874023,2020-02-24 03:43:37.000,car
64012532,47.322868347168,-122.189239501953,2020-02-24 03:44:18.509,car
64012532,47.3226737976074,-122.179992675781,2020-02-24 03:45:03.815,car
64012532,47.322265625,-122.176940917969,2020-02-24 03:45:20.000,car
64012532,47.3228034973145,-122.177322387695,2020-02-24 03:46:04.353,car
64012532,47.3220977783203,-122.177192687988,2020-02-24 03:47:02.000,car
64012532,47.3226165771484,-122.17700958252,2020-02-24 03:47:47.871,car
64012532,47.3222579956055,-122.172210693359,2020-02-24 03:48:40.000,car
64012532,47.3260154724121,-122.165740966797,2020-02-24 03:49:28.000,car
64012532,47.3308219909668,-122.161506652832,2020-02-24 03:50:12.000,car
64012532,47.3224792480469,-122.162200927734,2020-02-24 03:51:03.000,car
64012532,47.3139953613281,-122.169105529785,2020-02-24 03:51:41.000,car
64012532,47.3035469055176,-122.176399230957,2020-02-24 03:52:25.000,car
73555972,58.2885894775391,-134.419815063477,2020-02-24 01:58:28.399,car
73555972,58.2885856628418,-134.419784545898,2020-02-24 01:59:09.170,car
73555972,58.2886161804199,-134.419799804688,2020-02-24 01:59:49.322,car
73555972,58.2885589599609,-134.419723510742,2020-02-24 02:03:30.270,car
73555972,58.2886276245117,-134.419769287109,2020-02-24 02:04:14.322,car
73555972,58.2885932922363,-134.419799804688,2020-02-24 02:04:54.469,car
73555972,58.2886047363281,-134.419784545898,2020-02-24 02:05:34.609,car
73555972,58.2886199951172,-134.419815063477,2020-02-24 02:07:04.631,car
73555972,58.2885932922363,-134.419799804688,2020-02-24 02:08:34.727,car
73555972,58.2886047363281,-134.419769287109,2020-02-24 02:09:32.079,car
73555972,58.2885856628418,-134.419784545898,2020-02-24 02:10:12.400,car
73555972,58.2886047363281,-134.419784545898,2020-02-24 02:15:53.601,car
73555972,58.2886047363281,-134.419784545898,2020-02-24 02:21:01.444,car
73555972,58.2885932922363,-134.419784545898,2020-02-24 02:21:33.374,car
73555972,58.2885932922363,-134.419799804688,2020-02-24 02:22:14.691,car
73555972,58.2885932922363,-134.419799804688,2020-02-24 02:27:20.684,car
73555972,58.2885932922363,-134.419799804688,2020-02-24 02:32:26.679,car
73555972,58.2885856628418,-134.419784545898,2020-02-24 02:33:12.507,car
73555972,58.2886276245117,-134.419769287109,2020-02-24 02:33:52.737,car
73555972,58.2886123657227,-134.419799804688,2020-02-24 02:34:32.882,car
73555972,58.2886123657227,-134.419799804688,2020-02-24 02:36:03.008,car
73555972,58.2886161804199,-134.419769287109,2020-02-24 02:37:33.122,car
73555972,58.2885932922363,-134.419769287109,2020-02-24 02:39:37.984,car
73555972,58.2885932922363,-134.419769287109,2020-02-24 02:45:49.340,car
73555972,58.2885932922363,-134.419769287109,2020-02-24 02:50:49.726,car
73555972,58.2885856628418,-134.419784545898,2020-02-24 02:51:39.252,car
73555972,58.2885932922363,-134.419784545898,2020-02-24 02:52:22.453,car
73555972,58.2886047363281,-134.419815063477,2020-02-24 02:53:02.584,car
73555972,58.2886047363281,-134.419815063477,2020-02-24 02:59:08.915,car
73555972,58.2886047363281,-134.419815063477,2020-02-24 03:04:29.647,car
62259165,38.8488349914551,-86.4969711303711,2020-02-20 18:46:41.107,car
62259165,38.8487396240234,-86.4972610473633,2020-02-20 18:47:43.104,car
62259165,38.8488883972168,-86.4969635009766,2020-02-20 18:48:46.231,car
62941791,33.5971908569336,-111.995590209961,2020-02-21 18:37:39.000,car
62941791,33.5971946716309,-111.998008728027,2020-02-21 18:37:49.001,car
62941791,33.5971641540527,-112.000495910645,2020-02-21 18:37:59.001,car
62941791,33.5971641540527,-112.002922058105,2020-02-21 18:38:09.001,car
62941791,33.5971450805664,-112.005386352539,2020-02-21 18:38:19.001,car
62941791,33.5971488952637,-112.010009765625,2020-02-21 18:38:39.000,car
62941791,33.5971374511719,-112.01212310791,2020-02-21 18:38:59.000,car
62941791,33.5972785949707,-112.013122558594,2020-02-21 18:39:10.000,car
62941791,33.6003952026367,-112.01318359375,2020-02-21 18:39:29.001,car
62941791,33.602294921875,-112.013130187988,2020-02-21 18:39:39.001,car
62941791,33.6042518615723,-112.013160705566,2020-02-21 18:39:49.001,car
62941791,33.6063919067383,-112.013175964355,2020-02-21 18:39:59.001,car
62941791,33.6085014343262,-112.013191223145,2020-02-21 18:40:09.001,car
62941791,33.6100921630859,-112.013259887695,2020-02-21 18:40:19.001,car
62941791,33.610221862793,-112.012664794922,2020-02-21 18:40:29.001,car
62941791,33.6106491088867,-112.01261138916,2020-02-21 18:40:49.000,car
62941791,33.6105995178223,-112.012771606445,2020-02-21 18:41:06.000,car
62941791,33.6106071472168,-112.01277923584,2020-02-21 18:41:19.864,car
62941791,33.6106414794922,-112.012771606445,2020-02-21 18:41:34.827,car
62941791,33.6105995178223,-112.012748718262,2020-02-21 18:41:59.042,car
62941791,33.6106109619141,-112.012763977051,2020-02-21 18:42:19.075,car
62941791,33.6106109619141,-112.012756347656,2020-02-21 18:42:30.189,car
62813551,28.4136829376221,-81.7021026611328,2020-02-21 11:30:43.466,car
62813551,28.4137630462646,-81.7018966674805,2020-02-21 11:31:28.270,car
62813551,28.4057083129883,-81.6963424682617,2020-02-21 11:31:58.000,car
62813551,28.3958225250244,-81.6943435668945,2020-02-21 11:32:44.000,car
62813551,28.3958225250244,-81.6943435668945,2020-02-21 11:33:36.262,car
62813551,28.3813610076904,-81.6883773803711,2020-02-21 11:33:55.000,car
62813551,28.3784217834473,-81.6880722045898,2020-02-21 11:34:44.264,car
62813551,28.3785419464111,-81.6880111694336,2020-02-21 11:35:41.865,car
62813551,28.3784408569336,-81.6880035400391,2020-02-21 11:36:32.181,car
62813551,28.3778419494629,-81.6874618530273,2020-02-21 11:37:55.000,car
62813551,28.3784217834473,-81.6880722045898,2020-02-21 11:38:38.301,car
62813551,28.3782978057861,-81.6879196166992,2020-02-21 11:39:44.000,car
62813551,28.3784217834473,-81.6880722045898,2020-02-21 11:40:28.378,car
62813551,28.3784217834473,-81.6880722045898,2020-02-21 11:41:36.790,car
62813551,28.3783187866211,-81.687385559082,2020-02-21 11:43:00.452,car
62813551,28.3791046142578,-81.6884689331055,2020-02-21 11:43:51.680,car
62813551,28.3803176879883,-81.6877059936523,2020-02-21 11:44:36.751,car
63269618,38.3228034973145,-77.40673828125,2020-02-22 06:11:16.044,car
63269618,38.3225746154785,-77.4066925048828,2020-02-22 06:11:34.034,car
63269618,38.3231468200684,-77.4067916870117,2020-02-22 06:11:46.014,car
63269618,38.3234901428223,-77.4069290161133,2020-02-22 06:11:56.030,car
63269618,38.3236083984375,-77.4082412719727,2020-02-22 06:12:16.041,car
63269618,38.3223533630371,-77.4088973999023,2020-02-22 06:12:36.039,car
63269618,38.321216583252,-77.4098510742188,2020-02-22 06:12:56.012,car
63269618,38.3211555480957,-77.4118347167969,2020-02-22 06:13:06.030,car
63269618,38.3214721679688,-77.4153137207031,2020-02-22 06:13:26.020,car
63269618,38.3227691650391,-77.4153823852539,2020-02-22 06:13:36.030,car
63269618,38.3255615234375,-77.4156875610352,2020-02-22 06:13:56.015,car
63269618,38.3272895812988,-77.4157485961914,2020-02-22 06:14:06.018,car
63269618,38.3297576904297,-77.4160766601562,2020-02-22 06:14:26.022,car
63269618,38.3296203613281,-77.420051574707,2020-02-22 06:14:46.011,car
63269618,38.3297157287598,-77.4225006103516,2020-02-22 06:14:57.010,car
63269618,38.3291053771973,-77.4278869628906,2020-02-22 06:15:21.018,car
63269618,38.3287544250488,-77.43115234375,2020-02-22 06:15:36.050,car
63269618,38.3287200927734,-77.4333648681641,2020-02-22 06:15:46.055,car
63269618,38.3287963867188,-77.4353103637695,2020-02-22 06:15:57.040,car
63269618,38.3314208984375,-77.4357604980469,2020-02-22 06:16:16.062,car
63269618,38.3346633911133,-77.4362030029297,2020-02-22 06:16:36.058,car
63269618,38.3363609313965,-77.4365158081055,2020-02-22 06:16:46.062,car
63269618,38.338191986084,-77.4368057250977,2020-02-22 06:16:56.063,car
63269618,38.3419799804688,-77.4375076293945,2020-02-22 06:17:16.060,car
63269618,38.3433265686035,-77.437614440918,2020-02-22 06:17:26.062,car
63269618,38.343879699707,-77.4409103393555,2020-02-22 06:17:46.061,car
63269618,38.3453598022461,-77.4442977905273,2020-02-22 06:18:06.065,car
63269618,38.3467292785645,-77.4477081298828,2020-02-22 06:18:26.063,car
63269618,38.3464164733887,-77.451774597168,2020-02-22 06:18:46.047,car
63269618,38.347282409668,-77.4535217285156,2020-02-22 06:18:56.053,car
63269618,38.3488235473633,-77.4543685913086,2020-02-22 06:19:06.056,car
63269618,38.3504104614258,-77.4549560546875,2020-02-22 06:19:16.078,car
63269618,38.3511199951172,-77.4577102661133,2020-02-22 06:19:36.035,car
63269618,38.3517799377441,-77.4579544067383,2020-02-22 06:19:46.060,car
63269618,38.3555068969727,-77.4583206176758,2020-02-22 06:20:06.047,car
